"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"40514.8278598";"Valor da carga calculada do motor";"12.549019607843137";"%";"-22.58809274";"-43.28368157";
"40514.8820599";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58809274";"-43.28368157";
"40514.8855317";"Altitude (GPS)";"21.5263671875";"m";"-22.58813325";"-43.28373445";
"40514.8855317";"Velocidade (GPS)";"20.7";"km/h";"-22.58813325";"-43.28373445";
"40514.8855317";"Velocidade média (GPS)";"30.513733725646528";"km/h";"-22.58813325";"-43.28373445";
"40514.9383302";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.03125";"%";"-22.58813325";"-43.28373445";
"40515.0015365";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58813325";"-43.28373445";
"40515.0544995";"Voltagem do modulo OBD";"13.9";"V";"-22.58813325";"-43.28373445";
"40515.246828";"Valor da carga calculada do motor";"12.941176470588236";"%";"-22.58813325";"-43.28373445";
"40515.296863";"Ajuste de combustível % a curto 
prazo - Banco 1";"6.25";"%";"-22.58813325";"-43.28373445";
"40515.3382515";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58813325";"-43.28373445";
"40515.3919185";"Voltagem do modulo OBD";"13.9";"V";"-22.58813325";"-43.28373445";
"40515.5714915";"Valor da carga calculada do motor";"12.941176470588236";"%";"-22.58813325";"-43.28373445";
"40515.6232424";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58813325";"-43.28373445";
"40515.673078";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58813325";"-43.28373445";
"40515.7387115";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58813325";"-43.28373445";
"40515.8476214";"Voltagem do modulo OBD";"13.9";"V";"-22.58813325";"-43.28373445";
"40516.014652";"Valor da carga calculada do motor";"13.333333333333334";"%";"-22.58813325";"-43.28373445";
"40516.0669468";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58813325";"-43.28373445";
"40516.1185963";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58813325";"-43.28373445";
"40516.119441";"Altitude (GPS)";"20.9835205078125";"m";"-22.58818038";"-43.28376516";
"40516.119441";"Velocidade (GPS)";"18.719999313354492";"km/h";"-22.58818038";"-43.28376516";
"40516.119441";"Velocidade média (GPS)";"30.420598210529487";"km/h";"-22.58818038";"-43.28376516";
"40516.1823429";"Voltagem do modulo OBD";"14";"V";"-22.58818038";"-43.28376516";
"40516.3514941";"Valor da carga calculada do motor";"13.333333333333334";"%";"-22.58818038";"-43.28376516";
"40516.4496504";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58818038";"-43.28376516";
"40516.5856566";"Ajuste de combustível % a curto 
prazo - Banco 1";"2.34375";"%";"-22.58818038";"-43.28376516";
"40516.6755341";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58818038";"-43.28376516";
"40516.7269533";"Voltagem do modulo OBD";"14";"V";"-22.58818038";"-43.28376516";
"40516.8961762";"Valor da carga calculada do motor";"24.313725490196077";"%";"-22.58818038";"-43.28376516";
"40516.9637765";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58818038";"-43.28376516";
"40517.0137539";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58818038";"-43.28376516";
"40517.0688699";"Voltagem do modulo OBD";"13.9";"V";"-22.58818038";"-43.28376516";
"40517.237612";"Valor da carga calculada do motor";"34.509803921568626";"%";"-22.58818038";"-43.28376516";
"40517.2899984";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58818038";"-43.28376516";
"40517.3651908";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.90625";"%";"-22.58818038";"-43.28376516";
"40517.400691";"Altitude (GPS)";"20.1005859375";"m";"-22.58823864";"-43.28378122";
"40517.400691";"Velocidade (GPS)";"18.93600082397461";"km/h";"-22.58823864";"-43.28378122";
"40517.400691";"Velocidade média (GPS)";"30.32719047600731";"km/h";"-22.58823864";"-43.28378122";
"40517.4183449";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58823864";"-43.28378122";
"40517.4702493";"Voltagem do modulo OBD";"14";"V";"-22.58823864";"-43.28378122";
"40517.6258906";"Valor da carga calculada do motor";"38.8235294117647";"%";"-22.58823864";"-43.28378122";
"40517.6917272";"Ajuste de combustível % a curto 
prazo - Banco 1";"-7.03125";"%";"-22.58823864";"-43.28378122";
"40517.7531658";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58823864";"-43.28378122";
"40517.8155635";"Voltagem do modulo OBD";"14";"V";"-22.58823864";"-43.28378122";
"40517.9879137";"Valor da carga calculada do motor";"45.09803921568628";"%";"-22.58823864";"-43.28378122";
"40518.0411546";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58823864";"-43.28378122";
"40518.1055701";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.125";"%";"-22.58823864";"-43.28378122";
"40518.158987";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58823864";"-43.28378122";
"40518.2112376";"Voltagem do modulo OBD";"13.9";"V";"-22.58823864";"-43.28378122";
"40518.5139877";"Valor da carga calculada do motor";"41.96078431372549";"%";"-22.58823864";"-43.28378122";
"40518.5678339";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58823864";"-43.28378122";
"40518.6204078";"Altitude (GPS)";"19.71826171875";"m";"-22.58830064";"-43.28377353";
"40518.6204078";"Velocidade (GPS)";"20.808000755310058";"km/h";"-22.58830064";"-43.28377353";
"40518.6204078";"Velocidade média (GPS)";"30.254052267530675";"km/h";"-22.58830064";"-43.28377353";
"40518.6314876";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58830064";"-43.28377353";
"40518.6861984";"Voltagem do modulo OBD";"14";"V";"-22.58830064";"-43.28377353";
"40518.8574168";"Valor da carga calculada do motor";"40.78431372549019";"%";"-22.58830064";"-43.28377353";
"40518.910059";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58830064";"-43.28377353";
"40518.9614835";"Ajuste de combustível % a curto 
prazo - Banco 1";"-4.6875";"%";"-22.58830064";"-43.28377353";
"40519.033774";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58830064";"-43.28377353";
"40519.0943267";"Voltagem do modulo OBD";"14";"V";"-22.58830064";"-43.28377353";
"40519.2625731";"Valor da carga calculada do motor";"37.254901960784316";"%";"-22.58830064";"-43.28377353";
"40519.3262154";"Ajuste de combustível % a curto 
prazo - Banco 1";"-7.03125";"%";"-22.58830064";"-43.28377353";
"40519.3799437";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58830064";"-43.28377353";
"40519.4428098";"Voltagem do modulo OBD";"13.9";"V";"-22.58830064";"-43.28377353";
"40519.6106293";"Valor da carga calculada do motor";"33.72549019607843";"%";"-22.58830064";"-43.28377353";
"40519.6758297";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58830064";"-43.28377353";
"40519.7282774";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.125";"%";"-22.58830064";"-43.28377353";
"40519.7837694";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58830064";"-43.28377353";
"40519.8389163";"Voltagem do modulo OBD";"13.9";"V";"-22.58830064";"-43.28377353";
"40519.8614136";"Altitude (GPS)";"18.9556884765625";"m";"-22.58837579";"-43.28377176";
"40519.8614136";"Velocidade (GPS)";"26.06399917602539";"km/h";"-22.58837579";"-43.28377176";
"40519.8614136";"Velocidade média (GPS)";"30.22155116065861";"km/h";"-22.58837579";"-43.28377176";
"40520.0172247";"Valor da carga calculada do motor";"30.980392156862745";"%";"-22.58837579";"-43.28377176";
"40520.0708799";"Ajuste de combustível % a curto 
prazo - Banco 1";"0.78125";"%";"-22.58837579";"-43.28377176";
"40520.170539";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58837579";"-43.28377176";
"40520.2828552";"Voltagem do modulo OBD";"14";"V";"-22.58837579";"-43.28377176";
"40520.4868674";"Valor da carga calculada do motor";"25.88235294117647";"%";"-22.58837579";"-43.28377176";
"40520.5391856";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58837579";"-43.28377176";
"40520.6026942";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58837579";"-43.28377176";
"40520.6554636";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58837579";"-43.28377176";
"40520.7336972";"Voltagem do modulo OBD";"14";"V";"-22.58837579";"-43.28377176";
"40520.8869961";"Valor da carga calculada do motor";"22.745098039215687";"%";"-22.58837579";"-43.28377176";
"40520.9504287";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58837579";"-43.28377176";
"40521.007675";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58837579";"-43.28377176";
"40521.0603839";"Voltagem do modulo OBD";"14.1";"V";"-22.58837579";"-43.28377176";
"40521.0951111";"Altitude (GPS)";"19.0386962890625";"m";"-22.58845083";"-43.28376569";
"40521.0951111";"Velocidade (GPS)";"24.731999588012695";"km/h";"-22.58845083";"-43.28376569";
"40521.0951111";"Velocidade média (GPS)";"30.17954503649283";"km/h";"-22.58845083";"-43.28376569";
"40521.2334638";"Valor da carga calculada do motor";"21.568627450980394";"%";"-22.58845083";"-43.28376569";
"40521.2867768";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58845083";"-43.28376569";
"40521.3383496";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58845083";"-43.28376569";
"40521.4015149";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58845083";"-43.28376569";
"40521.4505361";"Voltagem do modulo OBD";"14.1";"V";"-22.58845083";"-43.28376569";
"40521.6313753";"Valor da carga calculada do motor";"21.176470588235293";"%";"-22.58845083";"-43.28376569";
"40521.6848919";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58845083";"-43.28376569";
"40521.7465402";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58845083";"-43.28376569";
"40521.7989849";"Voltagem do modulo OBD";"13.9";"V";"-22.58845083";"-43.28376569";
"40521.9337564";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58845083";"-43.28376569";
"40522.0220311";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58845083";"-43.28376569";
"40522.1589425";"Ajuste de combustível % a curto 
prazo - Banco 1";"-2.34375";"%";"-22.58845083";"-43.28376569";
"40522.2353535";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58845083";"-43.28376569";
"40522.287719";"Voltagem do modulo OBD";"13.9";"V";"-22.58845083";"-43.28376569";
"40522.3226735";"Altitude (GPS)";"19.0548095703125";"m";"-22.58852679";"-43.28375841";
"40522.3226735";"Velocidade (GPS)";"24.696000480651858";"km/h";"-22.58852679";"-43.28375841";
"40522.3226735";"Velocidade média (GPS)";"30.13810915266403";"km/h";"-22.58852679";"-43.28375841";
"40522.4529527";"Valor da carga calculada do motor";"19.215686274509803";"%";"-22.58852679";"-43.28375841";
"40522.5130749";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58852679";"-43.28375841";
"40522.5666897";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58852679";"-43.28375841";
"40522.6298531";"Voltagem do modulo OBD";"14";"V";"-22.58852679";"-43.28375841";
"40522.793584";"Valor da carga calculada do motor";"18.431372549019606";"%";"-22.58852679";"-43.28375841";
"40522.8599304";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58852679";"-43.28375841";
"40522.9104651";"Ajuste de combustível % a curto 
prazo - Banco 1";"-1.5625";"%";"-22.58852679";"-43.28375841";
"40522.9633125";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58852679";"-43.28375841";
"40523.0273293";"Voltagem do modulo OBD";"14";"V";"-22.58852679";"-43.28375841";
"40523.2414933";"Valor da carga calculada do motor";"16.470588235294116";"%";"-22.58852679";"-43.28375841";
"40523.3070593";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.90625";"%";"-22.58852679";"-43.28375841";
"40523.3588243";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58852679";"-43.28375841";
"40523.4117727";"Voltagem do modulo OBD";"14";"V";"-22.58852679";"-43.28375841";
"40523.5609391";"Altitude (GPS)";"17.40728759765625";"m";"-22.58866439";"-43.28377324";
"40523.5609391";"Velocidade (GPS)";"34.560001373291016";"km/h";"-22.58866439";"-43.28377324";
"40523.5609391";"Velocidade média (GPS)";"30.171559172537968";"km/h";"-22.58866439";"-43.28377324";
"40523.5896112";"Valor da carga calculada do motor";"13.333333333333334";"%";"-22.58866439";"-43.28377324";
"40523.6401116";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58866439";"-43.28377324";
"40523.7011613";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58866439";"-43.28377324";
"40523.7627007";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58866439";"-43.28377324";
"40523.8185461";"Voltagem do modulo OBD";"14";"V";"-22.58866439";"-43.28377324";
"40524.1540211";"Valor da carga calculada do motor";"12.941176470588236";"%";"-22.58866439";"-43.28377324";
"40524.2185968";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58866439";"-43.28377324";
"40524.2828476";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58866439";"-43.28377324";
"40524.3279371";"Voltagem do modulo OBD";"14";"V";"-22.58866439";"-43.28377324";
"40524.5075217";"Valor da carga calculada do motor";"11.764705882352942";"%";"-22.58866439";"-43.28377324";
"40524.5578748";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58866439";"-43.28377324";
"40524.6093348";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58866439";"-43.28377324";
"40524.6735057";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58866439";"-43.28377324";
"40524.7373642";"Voltagem do modulo OBD";"13.9";"V";"-22.58866439";"-43.28377324";
"40524.7781335";"Altitude (GPS)";"19.17626953125";"m";"-22.58875502";"-43.28375567";
"40524.7781335";"Velocidade (GPS)";"32.11200027465821";"km/h";"-22.58875502";"-43.28375567";
"40524.7781335";"Velocidade média (GPS)";"30.185881599290084";"km/h";"-22.58875502";"-43.28375567";
"40524.9011322";"Valor da carga calculada do motor";"12.941176470588236";"%";"-22.58875502";"-43.28375567";
"40524.9625459";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58875502";"-43.28375567";
"40525.0127714";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58875502";"-43.28375567";
"40525.0745144";"Voltagem do modulo OBD";"14";"V";"-22.58875502";"-43.28375567";
"40525.2416568";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58875502";"-43.28375567";
"40525.2936644";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58875502";"-43.28375567";
"40525.3535857";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58875502";"-43.28375567";
"40525.4106213";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58875502";"-43.28375567";
"40525.4754954";"Voltagem do modulo OBD";"13.8";"V";"-22.58875502";"-43.28375567";
"40525.6408538";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58875502";"-43.28375567";
"40525.7380518";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58875502";"-43.28375567";
"40525.8782471";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58875502";"-43.28375567";
"40525.929303";"Voltagem do modulo OBD";"14";"V";"-22.58875502";"-43.28375567";
"40526.0411884";"Altitude (GPS)";"18.60906982421875";"m";"-22.58884883";"-43.28373982";
"40526.0411884";"Velocidade (GPS)";"27.575999450683593";"km/h";"-22.58884883";"-43.28373982";
"40526.0411884";"Velocidade média (GPS)";"30.166044083888462";"km/h";"-22.58884883";"-43.28373982";
"40526.10618";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58884883";"-43.28373982";
"40526.1567105";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58884883";"-43.28373982";
"40526.2186";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58884883";"-43.28373982";
"40526.2685759";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58884883";"-43.28373982";
"40526.3296392";"Voltagem do modulo OBD";"14";"V";"-22.58884883";"-43.28373982";
"40526.504328";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.58884883";"-43.28373982";
"40526.5532538";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58884883";"-43.28373982";
"40526.613952";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58884883";"-43.28373982";
"40526.6625517";"Voltagem do modulo OBD";"13.9";"V";"-22.58884883";"-43.28373982";
"40526.8202004";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.58884883";"-43.28373982";
"40526.8711857";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58884883";"-43.28373982";
"40526.9221321";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58884883";"-43.28373982";
"40526.9864929";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58884883";"-43.28373982";
"40527.0396489";"Voltagem do modulo OBD";"14";"V";"-22.58884883";"-43.28373982";
"40527.2076863";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.58884883";"-43.28373982";
"40527.2701827";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58884883";"-43.28373982";
"40527.2999637";"Altitude (GPS)";"18.63238525390625";"m";"-22.58892695";"-43.28373085";
"40527.2999637";"Velocidade (GPS)";"25.23600082397461";"km/h";"-22.58892695";"-43.28373085";
"40527.2999637";"Velocidade média (GPS)";"30.12897778130064";"km/h";"-22.58892695";"-43.28373085";
"40527.3246315";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892695";"-43.28373085";
"40527.3879454";"Voltagem do modulo OBD";"13.9";"V";"-22.58892695";"-43.28373085";
"40527.5576732";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58892695";"-43.28373085";
"40527.6092424";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58892695";"-43.28373085";
"40527.6736761";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58892695";"-43.28373085";
"40527.7268572";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892695";"-43.28373085";
"40527.7798827";"Voltagem do modulo OBD";"13.9";"V";"-22.58892695";"-43.28373085";
"40527.971896";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58892695";"-43.28373085";
