"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"42243.8095882";"Altitude (GPS)";"19.6663818359375";"m";"-22.58873971";"-43.2837664";
"42243.8095882";"Velocidade (GPS)";"31.931999588012697";"km/h";"-22.58873971";"-43.2837664";
"42243.8095882";"Velocidade média (GPS)";"30.48361961123897";"km/h";"-22.58873971";"-43.2837664";
"42243.8249193";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58873971";"-43.2837664";
"42243.8883007";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58873971";"-43.2837664";
"42243.9513207";"Voltagem do modulo OBD";"13.9";"V";"-22.58873971";"-43.2837664";
"42244.1084457";"Valor da carga calculada do motor";"12.941176470588236";"%";"-22.58873971";"-43.2837664";
"42244.1720584";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58873971";"-43.2837664";
"42244.2285905";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58873971";"-43.2837664";
"42244.281395";"Voltagem do modulo OBD";"13.9";"V";"-22.58873971";"-43.2837664";
"42244.5845312";"Valor da carga calculada do motor";"12.549019607843137";"%";"-22.58873971";"-43.2837664";
"42244.6370395";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58873971";"-43.2837664";
"42244.6928522";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58873971";"-43.2837664";
"42244.756167";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58873971";"-43.2837664";
"42244.809085";"Voltagem do modulo OBD";"13.9";"V";"-22.58873971";"-43.2837664";
"42244.9791751";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58873971";"-43.2837664";
"42245.0360991";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58873971";"-43.2837664";
"42245.052094";"Altitude (GPS)";"20.36175537109375";"m";"-22.58883048";"-43.28375419";
"42245.052094";"Velocidade (GPS)";"31.068000411987306";"km/h";"-22.58883048";"-43.28375419";
"42245.052094";"Velocidade média (GPS)";"30.487996359707854";"km/h";"-22.58883048";"-43.28375419";
"42245.1045858";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58883048";"-43.28375419";
"42245.157029";"Voltagem do modulo OBD";"13.9";"V";"-22.58883048";"-43.28375419";
"42245.3247302";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58883048";"-43.28375419";
"42245.3652112";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58883048";"-43.28375419";
"42245.4159866";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58883048";"-43.28375419";
"42245.4801962";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58883048";"-43.28375419";
"42245.5344485";"Voltagem do modulo OBD";"13.9";"V";"-22.58883048";"-43.28375419";
"42245.7128722";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58883048";"-43.28375419";
"42245.7680485";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58883048";"-43.28375419";
"42245.8201999";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58883048";"-43.28375419";
"42245.8740042";"Voltagem do modulo OBD";"13.9";"V";"-22.58883048";"-43.28375419";
"42246.0493136";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58883048";"-43.28375419";
"42246.1047067";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58883048";"-43.28375419";
"42246.1849835";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58883048";"-43.28375419";
"42246.2399747";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58883048";"-43.28375419";
"42246.2961974";"Altitude (GPS)";"20.15576171875";"m";"-22.58893184";"-43.28373273";
"42246.2961974";"Velocidade (GPS)";"28.475999450683595";"km/h";"-22.58893184";"-43.28373273";
"42246.2961974";"Velocidade média (GPS)";"30.473020361168963";"km/h";"-22.58893184";"-43.28373273";
"42246.296572";"Voltagem do modulo OBD";"13.9";"V";"-22.58893184";"-43.28373273";
"42246.4619676";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58893184";"-43.28373273";
"42246.5128976";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58893184";"-43.28373273";
"42246.5762391";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58893184";"-43.28373273";
"42246.6307162";"Voltagem do modulo OBD";"13.7";"V";"-22.58893184";"-43.28373273";
"42246.8048133";"Valor da carga calculada do motor";"14.509803921568627";"%";"-22.58893184";"-43.28373273";
"42246.8589206";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58893184";"-43.28373273";
"42246.9115537";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58893184";"-43.28373273";
"42246.9762058";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58893184";"-43.28373273";
"42247.0335347";"Voltagem do modulo OBD";"13.8";"V";"-22.58893184";"-43.28373273";
"42247.200458";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58893184";"-43.28373273";
"42247.2564526";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58893184";"-43.28373273";
"42247.3079909";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58893184";"-43.28373273";
"42247.3651058";"Voltagem do modulo OBD";"13.9";"V";"-22.58893184";"-43.28373273";
"42247.5356369";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58893184";"-43.28373273";
"42247.5845692";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58893184";"-43.28373273";
"42247.6076002";"Altitude (GPS)";"20.13726806640625";"m";"-22.58900424";"-43.2837415";
"42247.6076002";"Velocidade (GPS)";"22.284000205993653";"km/h";"-22.58900424";"-43.2837415";
"42247.6076002";"Velocidade média (GPS)";"30.409269824225266";"km/h";"-22.58900424";"-43.2837415";
"42247.6692423";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58900424";"-43.2837415";
"42247.7197354";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58900424";"-43.2837415";
"42247.7757493";"Voltagem do modulo OBD";"13.8";"V";"-22.58900424";"-43.2837415";
"42247.9318941";"Valor da carga calculada do motor";"15.294117647058824";"%";"-22.58900424";"-43.2837415";
"42247.9846569";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58900424";"-43.2837415";
"42248.048422";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58900424";"-43.2837415";
"42248.1022039";"Voltagem do modulo OBD";"14";"V";"-22.58900424";"-43.2837415";
"42248.2692675";"Valor da carga calculada do motor";"15.294117647058824";"%";"-22.58900424";"-43.2837415";
"42248.3235745";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58900424";"-43.2837415";
"42248.3881023";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58900424";"-43.2837415";
"42248.4449488";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58900424";"-43.2837415";
"42248.5024859";"Voltagem do modulo OBD";"13.9";"V";"-22.58900424";"-43.2837415";
"42248.6692015";"Valor da carga calculada do motor";"20.784313725490197";"%";"-22.58900424";"-43.2837415";
"42248.7380664";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58900424";"-43.2837415";
"42248.7920276";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58900424";"-43.2837415";
"42248.8598982";"Voltagem do modulo OBD";"13.9";"V";"-22.58900424";"-43.2837415";
"42248.8940453";"Altitude (GPS)";"20.39837646484375";"m";"-22.58905938";"-43.28378081";
"42248.8940453";"Velocidade (GPS)";"20.556000137329104";"km/h";"-22.58905938";"-43.28378081";
"42248.8940453";"Velocidade média (GPS)";"30.334593227874535";"km/h";"-22.58905938";"-43.28378081";
"42249.0272482";"Valor da carga calculada do motor";"26.274509803921568";"%";"-22.58905938";"-43.28378081";
"42249.0927834";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58905938";"-43.28378081";
"42249.1452355";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58905938";"-43.28378081";
"42249.1976504";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58905938";"-43.28378081";
"42249.2607445";"Voltagem do modulo OBD";"13.8";"V";"-22.58905938";"-43.28378081";
"42249.4254003";"Valor da carga calculada do motor";"31.372549019607842";"%";"-22.58905938";"-43.28378081";
"42249.4924162";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58905938";"-43.28378081";
"42249.5484275";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58905938";"-43.28378081";
"42249.6034901";"Voltagem do modulo OBD";"13.7";"V";"-22.58905938";"-43.28378081";
"42249.7722577";"Valor da carga calculada do motor";"35.294117647058826";"%";"-22.58905938";"-43.28378081";
"42249.8411051";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58905938";"-43.28378081";
"42249.8841882";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58905938";"-43.28378081";
"42249.9410014";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58905938";"-43.28378081";
"42250.0213908";"Voltagem do modulo OBD";"13.6";"V";"-22.58905938";"-43.28378081";
"42250.1297217";"Altitude (GPS)";"20.44189453125";"m";"-22.58907607";"-43.28384985";
"42250.1297217";"Velocidade (GPS)";"22.103999519348147";"km/h";"-22.58907607";"-43.28384985";
"42250.1297217";"Velocidade média (GPS)";"30.275109073895592";"km/h";"-22.58907607";"-43.28384985";
"42250.1881022";"Valor da carga calculada do motor";"40.78431372549019";"%";"-22.58907607";"-43.28384985";
"42250.239508";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58907607";"-43.28384985";
"42250.2942925";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58907607";"-43.28384985";
"42250.3558936";"Voltagem do modulo OBD";"13.9";"V";"-22.58907607";"-43.28384985";
"42250.5242976";"Valor da carga calculada do motor";"40.3921568627451";"%";"-22.58907607";"-43.28384985";
"42250.5803065";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58907607";"-43.28384985";
"42250.6441063";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58907607";"-43.28384985";
"42250.6968661";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58907607";"-43.28384985";
"42250.7540587";"Voltagem do modulo OBD";"13.9";"V";"-22.58907607";"-43.28384985";
"42250.9051425";"Valor da carga calculada do motor";"40.3921568627451";"%";"-22.58907607";"-43.28384985";
"42250.9718561";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58907607";"-43.28384985";
"42251.0175954";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58907607";"-43.28384985";
"42251.0842776";"Voltagem do modulo OBD";"13.9";"V";"-22.58907607";"-43.28384985";
"42251.2609802";"Valor da carga calculada do motor";"39.6078431372549";"%";"-22.58907607";"-43.28384985";
"42251.3963895";"Altitude (GPS)";"19.96124267578125";"m";"-22.58907901";"-43.28392965";
"42251.3963895";"Velocidade (GPS)";"24.119999313354494";"km/h";"-22.58907901";"-43.28392965";
"42251.3963895";"Velocidade média (GPS)";"30.229844752577502";"km/h";"-22.58907901";"-43.28392965";
"42251.4009912";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58907901";"-43.28392965";
"42251.4559418";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58907901";"-43.28392965";
"42251.5084196";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58907901";"-43.28392965";
"42251.5657141";"Voltagem do modulo OBD";"13.9";"V";"-22.58907901";"-43.28392965";
"42251.7360038";"Valor da carga calculada do motor";"39.21568627450981";"%";"-22.58907901";"-43.28392965";
"42251.7895752";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58907901";"-43.28392965";
"42251.8518987";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58907901";"-43.28392965";
"42251.9063032";"Voltagem do modulo OBD";"13.9";"V";"-22.58907901";"-43.28392965";
"42252.0848252";"Valor da carga calculada do motor";"38.03921568627451";"%";"-22.58907901";"-43.28392965";
"42252.1393078";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58907901";"-43.28392965";
"42252.2038367";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58907901";"-43.28392965";
"42252.260865";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58907901";"-43.28392965";
"42252.3181936";"Voltagem do modulo OBD";"13.9";"V";"-22.58907901";"-43.28392965";
"42252.4834289";"Valor da carga calculada do motor";"36.470588235294116";"%";"-22.58907901";"-43.28392965";
"42252.5475789";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58907901";"-43.28392965";
"42252.6054952";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58907901";"-43.28392965";
"42252.6665472";"Altitude (GPS)";"19.08441162109375";"m";"-22.58908652";"-43.28400962";
"42252.6665472";"Velocidade (GPS)";"27.900000000000002";"km/h";"-22.58908652";"-43.28400962";
"42252.6665472";"Velocidade média (GPS)";"30.21278982715057";"km/h";"-22.58908652";"-43.28400962";
"42252.6668476";"Voltagem do modulo OBD";"13.9";"V";"-22.58908652";"-43.28400962";
"42252.8336971";"Valor da carga calculada do motor";"35.68627450980392";"%";"-22.58908652";"-43.28400962";
"42252.8828803";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58908652";"-43.28400962";
"42252.9488344";"Ajuste de combustível % a curto 
prazo - Banco 1";"8.59375";"%";"-22.58908652";"-43.28400962";
"42253.0001754";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58908652";"-43.28400962";
"42253.0522567";"Voltagem do modulo OBD";"13.9";"V";"-22.58908652";"-43.28400962";
"42253.2233245";"Valor da carga calculada do motor";"34.90196078431372";"%";"-22.58908652";"-43.28400962";
"42253.2887582";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58908652";"-43.28400962";
"42253.3445037";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58908652";"-43.28400962";
"42253.4027154";"Voltagem do modulo OBD";"14";"V";"-22.58908652";"-43.28400962";
"42253.5646953";"Valor da carga calculada do motor";"33.72549019607843";"%";"-22.58908652";"-43.28400962";
"42253.620696";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58908652";"-43.28400962";
"42253.6793913";"Ajuste de combustível % a curto 
prazo - Banco 1";"-2.34375";"%";"-22.58908652";"-43.28400962";
"42253.7314114";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58908652";"-43.28400962";
"42253.7874743";"Voltagem do modulo OBD";"13.9";"V";"-22.58908652";"-43.28400962";
"42253.953081";"Altitude (GPS)";"19.22540283203125";"m";"-22.58908892";"-43.28411813";
"42253.953081";"Velocidade (GPS)";"29.987999725341798";"km/h";"-22.58908892";"-43.28411813";
"42253.953081";"Velocidade média (GPS)";"30.211135369687188";"km/h";"-22.58908892";"-43.28411813";
"42253.9766787";"Valor da carga calculada do motor";"32.15686274509804";"%";"-22.58908892";"-43.28411813";
"42254.027582";"Ajuste de combustível % a curto 
prazo - Banco 1";"-6.25";"%";"-22.58908892";"-43.28411813";
"42254.0842981";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58908892";"-43.28411813";
"42254.1478157";"Voltagem do modulo OBD";"13.9";"V";"-22.58908892";"-43.28411813";
"42254.3154877";"Valor da carga calculada do motor";"31.372549019607842";"%";"-22.58908892";"-43.28411813";
"42254.3715793";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58908892";"-43.28411813";
"42254.4235762";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.90625";"%";"-22.58908892";"-43.28411813";
"42254.4802753";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58908892";"-43.28411813";
"42254.5379694";"Voltagem do modulo OBD";"13.9";"V";"-22.58908892";"-43.28411813";
"42254.7077002";"Valor da carga calculada do motor";"28.627450980392158";"%";"-22.58908892";"-43.28411813";
"42254.7950848";"Ajuste de combustível % a curto 
prazo - Banco 1";"-2.34375";"%";"-22.58908892";"-43.28411813";
"42254.847436";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58908892";"-43.28411813";
"42254.9031003";"Voltagem do modulo OBD";"14";"V";"-22.58908892";"-43.28411813";
"42255.075651";"Valor da carga calculada do motor";"25.098039215686274";"%";"-22.58908892";"-43.28411813";
"42255.1354508";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58908892";"-43.28411813";
"42255.1883628";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58908892";"-43.28411813";
"42255.1985284";"Altitude (GPS)";"18.89459228515625";"m";"-22.58909927";"-43.28423026";
"42255.1985284";"Velocidade (GPS)";"32.327998352050784";"km/h";"-22.58909927";"-43.28423026";
"42255.1985284";"Velocidade média (GPS)";"30.226111290865955";"km/h";"-22.58909927";"-43.28423026";
"42255.2443261";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58909927";"-43.28423026";
"42255.3101664";"Voltagem do modulo OBD";"13.9";"V";"-22.58909927";"-43.28423026";
"42255.4688397";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58909927";"-43.28423026";
"42255.5223659";"Ajuste de combustível % a curto 
prazo - Banco 1";"-1.5625";"%";"-22.58909927";"-43.28423026";
"42255.5879909";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58909927";"-43.28423026";
"42255.6413684";"Voltagem do modulo OBD";"13.9";"V";"-22.58909927";"-43.28423026";
"42255.803599";"Valor da carga calculada do motor";"18.431372549019606";"%";"-22.58909927";"-43.28423026";
"42255.8677667";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58909927";"-43.28423026";
"42255.9200531";"Ajuste de combustível % a curto 
prazo - Banco 1";"-1.5625";"%";"-22.58909927";"-43.28423026";
"42255.9708355";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58909927";"-43.28423026";
"42256.0371172";"Voltagem do modulo OBD";"13.9";"V";"-22.58909927";"-43.28423026";
"42256.209055";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.58909927";"-43.28423026";
"42256.2633862";"Ajuste de combustível % a curto 
prazo - Banco 1";"2.34375";"%";"-22.58909927";"-43.28423026";
"42256.3196289";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58909927";"-43.28423026";
"42256.4054665";"Voltagem do modulo OBD";"13.9";"V";"-22.58909927";"-43.28423026";
"42256.4578876";"Altitude (GPS)";"18.31793212890625";"m";"-22.58910693";"-43.28433789";
"42256.4578876";"Velocidade (GPS)";"32.004001235961915";"km/h";"-22.58910693";"-43.28433789";
